Users of this data file should acknowledge the National Park Service.
NOTE: There are two parts to this file. Part I contains information on the sites selected.
Part II contains the actual data and begins on line 12.

Part I - Site Information
ABBR,AIRS_SITE_CODE,TIME_ZONE,LONG_DEC,LAT_DEC,ELEV_mMSL,SITE_NAME
JOTR-LH,06-065-9002,,116.1894,34.0181,1265,Joshua Tree National Monument - Lost Horse Ranger Station
LAVO-ML,06-089-3003,PST,121.5764,40.5403,1756,Lassen Volcanic National Park - Manzanita Lake Fire Stn.
PINN-ES,06-069-0003,PST,121.1556,36.4850,335,Pinnacles National Park - SW of East Entrance Stn.
SEKI-LK,06-107-0006,PST,118.7772,36.5658,1890,Sequoia and Kings Canyon National Parks - Lower Kaweah

Part II - Data
ABBR,PAR,DATE,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23,
LAVO-ML,O3_PPB,11/4/1989 12:00:00 AM,26,23,23,22,-999,19,20,20,17,27,32,31,28,29,28,29,32,11,13,23,18,15,14,11,
LAVO-ML,O3_PPB,11/5/1989 12:00:00 AM,10,9,9,9,-999,11,10,10,18,25,28,35,37,35,34,26,27,29,29,29,32,32,27,28,
LAVO-ML,O3_PPB,11/6/1989 12:00:00 AM,28,29,28,28,-999,33,33,29,21,29,-999,31,32,30,28,28,25,16,16,25,28,30,24,24,
LAVO-ML,O3_PPB,11/7/1989 12:00:00 AM,27,21,24,22,-999,24,29,35,38,37,37,36,35,33,33,35,33,30,32,29,28,28,30,31,
LAVO-ML,O3_PPB,11/8/1989 12:00:00 AM,30,28,29,28,-999,31,32,31,28,27,39,39,39,41,40,40,36,26,27,24,23,24,24,22,
LAVO-ML,O3_PPB,11/9/1989 12:00:00 AM,21,21,23,21,-999,19,18,19,16,19,32,31,30,30,31,30,24,18,21,19,18,19,18,17,
LAVO-ML,O3_PPB,11/10/1989 12:00:00 AM,18,19,21,24,-999,22,21,17,12,13,24,31,29,25,26,25,14,12,16,20,23,23,23,20,
LAVO-ML,O3_PPB,11/11/1989 12:00:00 AM,20,19,17,17,-999,18,19,20,17,17,29,28,28,28,27,26,9,10,18,22,22,20,20,19,
LAVO-ML,O3_PPB,11/12/1989 12:00:00 AM,21,27,27,26,-999,30,27,28,29,32,33,34,35,36,36,35,31,29,25,19,19,20,18,18,
LAVO-ML,O3_PPB,11/13/1989 12:00:00 AM,15,16,18,22,-999,22,23,22,21,30,-999,-999,-999,-999,-999,-999,-999,24,24,29,31,32,30,30,
LAVO-ML,O3_PPB,11/14/1989 12:00:00 AM,30,30,33,33,-999,42,46,48,48,48,-999,46,42,40,38,38,39,39,44,43,41,38,35,34,
LAVO-ML,O3_PPB,11/15/1989 12:00:00 AM,33,33,34,33,-999,34,36,36,31,28,27,38,38,38,34,31,26,26,31,35,36,33,31,34,
LAVO-ML,O3_PPB,11/16/1989 12:00:00 AM,27,30,35,38,-999,40,41,42,43,41,39,37,37,37,36,35,33,31,34,35,34,35,38,39,
LAVO-ML,O3_PPB,11/17/1989 12:00:00 AM,39,40,40,39,-999,38,38,38,38,37,34,33,32,32,-999,32,33,35,38,37,32,31,35,31,
LAVO-ML,O3_PPB,11/18/1989 12:00:00 AM,28,29,30,30,-999,33,34,32,26,31,39,38,37,37,37,37,27,17,23,26,27,27,28,28,
LAVO-ML,O3_PPB,11/19/1989 12:00:00 AM,31,32,33,34,-999,28,28,29,25,29,44,44,49,52,51,47,32,27,28,34,38,39,37,35,
LAVO-ML,O3_PPB,11/20/1989 12:00:00 AM,37,36,37,37,-999,36,36,35,31,35,52,-999,53,53,50,47,32,26,34,38,37,38,38,39,
LAVO-ML,O3_PPB,11/21/1989 12:00:00 AM,40,39,41,39,-999,35,35,32,30,35,40,39,41,42,33,36,26,16,19,22,25,28,27,26,
LAVO-ML,O3_PPB,11/22/1989 12:00:00 AM,26,23,22,22,-999,20,18,18,15,26,31,32,34,38,39,40,36,19,23,35,31,27,25,27,
LAVO-ML,O3_PPB,11/23/1989 12:00:00 AM,27,22,22,25,-999,36,38,39,43,38,37,38,44,40,38,37,34,37,36,36,38,41,45,44,
LAVO-ML,O3_PPB,11/24/1989 12:00:00 AM,38,44,45,44,-999,43,43,43,43,42,40,38,40,41,41,39,39,39,40,41,40,42,42,42,
LAVO-ML,O3_PPB,11/25/1989 12:00:00 AM,43,40,35,34,-999,34,45,41,42,41,39,37,39,38,35,39,34,32,35,35,40,37,38,41,
LAVO-ML,O3_PPB,11/26/1989 12:00:00 AM,40,40,42,41,-999,41,41,40,40,40,39,38,38,38,38,37,37,36,33,32,34,34,34,37,
LAVO-ML,O3_PPB,11/27/1989 12:00:00 AM,39,39,40,41,-999,41,41,41,40,39,40,41,40,41,39,36,30,25,31,34,40,40,41,41,
LAVO-ML,O3_PPB,11/28/1989 12:00:00 AM,40,40,39,41,-999,44,44,42,42,38,38,43,43,41,41,33,24,24,28,35,38,38,39,40,
LAVO-ML,O3_PPB,11/29/1989 12:00:00 AM,41,40,40,41,-999,41,41,40,39,37,35,43,41,42,40,33,23,31,32,36,35,36,36,36,
LAVO-ML,O3_PPB,11/30/1989 12:00:00 AM,36,35,36,38,-999,39,40,41,43,42,44,42,42,40,39,38,33,29,27,29,32,36,37,39,
LAVO-ML,O3_PPB,12/1/1989 12:00:00 AM,37,36,37,39,-999,39,40,40,39,38,42,39,39,39,39,36,28,31,33,33,36,38,36,38,
LAVO-ML,O3_PPB,12/2/1989 12:00:00 AM,39,38,38,37,-999,38,37,41,39,31,43,45,41,39,39,34,29,25,32,35,37,36,37,39,
LAVO-ML,O3_PPB,12/3/1989 12:00:00 AM,40,41,39,37,-999,36,35,33,33,29,43,45,42,41,41,38,28,23,29,32,37,34,34,38,
LAVO-ML,O3_PPB,12/4/1989 12:00:00 AM,35,34,34,30,-999,33,31,32,32,31,31,31,32,32,33,32,30,28,30,31,30,29,28,28,
LAVO-ML,O3_PPB,12/5/1989 12:00:00 AM,25,22,19,23,-999,20,24,28,29,27,32,31,-999,35,33,34,36,35,33,29,23,23,21,24,
LAVO-ML,O3_PPB,12/6/1989 12:00:00 AM,30,35,40,43,-999,47,46,43,44,46,49,49,48,48,49,49,34,31,34,35,35,34,33,38,
LAVO-ML,O3_PPB,12/7/1989 12:00:00 AM,38,37,36,36,-999,40,40,40,37,29,28,40,41,39,38,34,28,31,31,37,37,38,46,41,
LAVO-ML,O3_PPB,12/8/1989 12:00:00 AM,45,41,43,43,-999,43,42,48,47,45,41,40,39,39,39,38,35,34,35,38,37,39,37,36,
LAVO-ML,O3_PPB,12/9/1989 12:00:00 AM,35,33,27,25,-999,34,33,33,30,30,41,40,39,39,40,35,35,35,38,39,38,40,41,42,
LAVO-ML,O3_PPB,12/10/1989 12:00:00 AM,43,44,45,45,-999,46,48,48,48,48,47,43,40,39,38,37,37,39,44,44,43,46,46,48,
LAVO-ML,O3_PPB,12/11/1989 12:00:00 AM,47,50,52,48,-999,49,49,50,48,46,45,44,43,43,43,41,40,36,37,39,39,40,38,38,
LAVO-ML,O3_PPB,12/12/1989 12:00:00 AM,38,40,38,37,-999,39,40,40,39,38,38,42,43,42,-999,40,37,35,34,38,39,40,45,48,
LAVO-ML,O3_PPB,12/13/1989 12:00:00 AM,48,44,46,44,-999,44,46,47,48,48,48,46,46,40,41,40,37,35,33,36,37,38,39,37,
LAVO-ML,O3_PPB,12/14/1989 12:00:00 AM,39,40,38,43,-999,44,44,38,38,42,41,41,40,40,39,39,38,40,41,41,40,40,42,39,
LAVO-ML,O3_PPB,12/15/1989 12:00:00 AM,35,32,32,33,-999,31,32,29,29,39,42,41,41,40,39,39,39,39,39,40,39,37,38,41,
LAVO-ML,O3_PPB,12/16/1989 12:00:00 AM,41,40,40,40,-999,45,45,46,46,45,45,45,44,41,40,39,29,29,34,37,35,37,36,35,
LAVO-ML,O3_PPB,12/17/1989 12:00:00 AM,36,36,37,37,-999,34,34,33,32,33,40,40,40,40,40,40,35,27,29,31,31,31,33,33,
LAVO-ML,O3_PPB,12/18/1989 12:00:00 AM,33,33,33,34,-999,33,33,39,39,39,42,47,-999,-999,46,46,44,40,38,37,35,34,32,31,
LAVO-ML,O3_PPB,12/19/1989 12:00:00 AM,28,30,30,-999,-999,33,31,31,29,30,40,39,39,39,41,42,35,30,30,33,31,32,34,36,
LAVO-ML,O3_PPB,12/20/1989 12:00:00 AM,35,35,33,34,-999,34,35,35,32,30,37,38,37,37,36,35,30,27,29,30,31,31,30,29,
LAVO-ML,O3_PPB,12/21/1989 12:00:00 AM,30,28,28,28,-999,28,28,28,28,28,37,39,39,39,39,38,34,29,28,36,39,39,38,37,
LAVO-ML,O3_PPB,12/22/1989 12:00:00 AM,39,37,41,41,-999,40,40,41,41,34,40,43,42,42,40,39,33,28,31,31,32,32,30,30,
LAVO-ML,O3_PPB,12/23/1989 12:00:00 AM,30,30,30,29,-999,30,33,35,35,35,38,40,38,39,40,39,39,41,40,38,37,32,31,33,
LAVO-ML,O3_PPB,12/24/1989 12:00:00 AM,32,33,31,32,-999,33,31,29,31,31,33,39,38,35,35,31,34,31,31,31,31,31,34,33,
LAVO-ML,O3_PPB,12/25/1989 12:00:00 AM,32,34,33,32,-999,30,32,34,33,27,30,37,37,38,37,38,34,31,33,34,34,33,35,36,
LAVO-ML,O3_PPB,12/26/1989 12:00:00 AM,36,36,38,38,-999,38,38,38,37,32,36,43,-999,39,39,38,25,25,27,30,35,35,32,32,
LAVO-ML,O3_PPB,12/27/1989 12:00:00 AM,33,33,34,33,-999,35,40,40,35,43,49,55,56,54,46,42,39,38,35,37,38,38,36,38,
LAVO-ML,O3_PPB,12/28/1989 12:00:00 AM,39,40,41,44,-999,40,40,38,38,37,37,38,38,38,39,39,39,40,39,38,36,35,35,35,
LAVO-ML,O3_PPB,12/29/1989 12:00:00 AM,36,35,35,34,-999,36,39,41,39,40,42,42,43,43,43,41,42,42,43,43,43,44,44,44,
LAVO-ML,O3_PPB,12/30/1989 12:00:00 AM,44,45,47,43,-999,44,45,46,45,42,42,42,41,40,39,39,33,27,28,30,32,33,33,32,
LAVO-ML,O3_PPB,12/31/1989 12:00:00 AM,31,31,31,31,-999,29,31,35,33,34,39,33,39,44,39,39,38,36,38,39,43,44,46,47,
PINN-ES,O3_PPB,6/1/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/2/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/3/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/4/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/5/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/6/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/7/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/8/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/9/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/10/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/11/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/12/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/13/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/14/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/15/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/16/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/17/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/18/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/19/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/20/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/21/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/22/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/23/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/24/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/25/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/26/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/27/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/28/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/29/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,6/30/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/1/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/2/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/3/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/4/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/5/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/6/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/7/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/8/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/9/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/10/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/11/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/12/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/13/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/14/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/15/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/16/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/17/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/18/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/19/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/20/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/21/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/22/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/23/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/24/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/25/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/26/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/27/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/28/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/29/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/30/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,7/31/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/1/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/2/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/3/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/4/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/5/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/6/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/7/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/8/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/9/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/10/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/11/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/12/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/13/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/14/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/15/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/16/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/17/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/18/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/19/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/20/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/21/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/22/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/23/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/24/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/25/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/26/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/27/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/28/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/29/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/30/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,8/31/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/1/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/2/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/3/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/4/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/5/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/6/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/7/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/8/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/9/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/10/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/11/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/12/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/13/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/14/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/15/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/16/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/17/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/18/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/19/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/20/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/21/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/22/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/23/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/24/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/25/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/26/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/27/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/28/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/29/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,9/30/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/1/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/2/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/3/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/4/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/5/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/6/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/7/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/8/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/9/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/10/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/11/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/12/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/13/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/14/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/15/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/16/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/17/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/18/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/19/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/20/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/21/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/22/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/23/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/24/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/25/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/26/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/27/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/28/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/29/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/30/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,10/31/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,11/1/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,11/2/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,11/3/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,11/4/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
PINN-ES,O3_PPB,11/5/1984 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
