Users of this data file should acknowledge the National Park Service.
NOTE: There are two parts to this file. Part I contains information on the sites selected.
Part II contains the actual data and begins on line 13.

Part I - Site Information
ABBR,AIRS_SITE_CODE,TIME_ZONE,LONG_DEC,LAT_DEC,ELEV_mMSL,SITE_NAME
JOTR-BR,06-071-9002,PST,116.3906,34.0714,1244,Joshua Tree National Park - Black Rock
JOTR-LH,06-065-9002,,116.1894,34.0181,1265,Joshua Tree National Monument - Lost Horse Ranger Station
LAVO-ML,06-089-3003,PST,121.5764,40.5403,1756,Lassen Volcanic National Park - Manzanita Lake Fire Stn.
PINN-ES,06-069-0003,PST,121.1556,36.4850,335,Pinnacles National Park - SW of East Entrance Stn.
SEKI-LK,06-107-0006,PST,118.7772,36.5658,1890,Sequoia and Kings Canyon National Parks - Lower Kaweah

Part II - Data
ABBR,PAR,DATE,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23,
JOTR-BR,O3_PPB,8/17/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,8/18/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,8/19/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,8/20/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,8/21/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,8/22/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,8/23/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,8/24/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,8/25/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,8/26/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,8/27/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,8/28/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,8/29/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,8/30/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,8/31/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/1/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/2/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/3/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/4/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/5/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/6/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/7/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/8/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/9/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/10/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/11/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/12/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/13/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/14/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/15/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/16/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/17/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/18/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/19/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/20/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/21/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/22/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/23/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/24/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/25/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/26/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/27/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/28/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/29/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,9/30/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/1/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/2/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/3/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/4/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/5/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/6/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/7/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/8/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/9/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/10/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/11/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/12/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/13/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/14/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/15/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/16/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/17/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/18/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/19/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/20/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/21/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/22/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/23/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/24/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/25/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/26/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/27/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/28/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/29/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/30/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,10/31/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/1/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/2/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/3/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/4/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/5/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/6/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/7/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/8/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/9/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/10/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/11/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/12/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/13/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/14/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/15/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/16/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/17/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/18/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/19/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/20/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/21/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/22/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/23/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/24/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/25/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/26/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/27/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/28/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/29/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,11/30/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/1/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/2/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/3/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/4/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/5/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/6/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/7/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/8/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/9/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/10/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/11/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/12/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/13/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/14/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/15/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/16/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/17/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/18/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/19/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/20/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/21/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/22/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/23/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/24/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/25/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/26/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/27/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/28/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/29/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/30/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,12/31/1990 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/1/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/2/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/3/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/4/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/5/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/6/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/7/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/8/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/9/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/10/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/11/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/12/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/13/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/14/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/15/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/16/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/17/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/18/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/19/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/20/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/21/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/22/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/23/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/24/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/25/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/26/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/27/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/28/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/29/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/30/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,1/31/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/1/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/2/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/3/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/4/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/5/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/6/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/7/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/8/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/9/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/10/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/11/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/12/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/13/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/14/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/15/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/16/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/17/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/18/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/19/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/20/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/21/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/22/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/23/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/24/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/25/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/26/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/27/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,2/28/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/1/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/2/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/3/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/4/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/5/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/6/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/7/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/8/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/9/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/10/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/11/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/12/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/13/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/14/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/15/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/16/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/17/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/18/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/19/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/20/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/21/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/22/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/23/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/24/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/25/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/26/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/27/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/28/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/29/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/30/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,3/31/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,4/1/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,4/2/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,4/3/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,4/4/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,4/5/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,4/6/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,4/7/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,4/8/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,4/9/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,4/10/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,4/11/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
JOTR-BR,O3_PPB,4/12/1991 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,
