Users of this data file should acknowledge the National Park Service.
NOTE: There are two parts to this file. Part I contains information on the sites selected.
Part II contains the actual data and begins on line 12.

Part I - Site Information
ABBR,AIRS_SITE_CODE,TIME_ZONE,LONG_DEC,LAT_DEC,ELEV_mMSL,SITE_NAME
JOTR-BR,06-071-9002,PST,116.3906,34.0714,1244,Joshua Tree National Park - Black Rock
LAVO-ML,06-089-3003,PST,121.5764,40.5403,1756,Lassen Volcanic National Park - Manzanita Lake Fire Stn.
PINN-ES,06-069-0003,PST,121.1556,36.4850,335,Pinnacles National Park - SW of East Entrance Stn.
SEKI-LK,06-107-0006,PST,118.7772,36.5658,1890,Sequoia and Kings Canyon National Parks - Lower Kaweah

Part II - Data
ABBR,PAR,DATE,HOUR_0,HOUR_1,HOUR_2,HOUR_3,HOUR_4,HOUR_5,HOUR_6,HOUR_7,HOUR_8,HOUR_9,HOUR_10,HOUR_11,HOUR_12,HOUR_13,HOUR_14,HOUR_15,HOUR_16,HOUR_17,HOUR_18,HOUR_19,HOUR_20,HOUR_21,HOUR_22,HOUR_23,
SEKI-LK,O3_PPB,5/16/2014 12:00:00 AM,54,54,56,55,58,52,48,53,62,62,63,65,69,75,80,81,81,81,76,69,68,69,67,66,
SEKI-LK,O3_PPB,5/17/2014 12:00:00 AM,65,59,58,55,53,52,50,53,58,57,57,61,63,65,70,73,72,71,64,59,56,56,55,55,
SEKI-LK,O3_PPB,5/18/2014 12:00:00 AM,56,56,56,56,55,54,50,58,56,54,54,55,56,57,58,52,46,47,48,44,41,41,41,40,
SEKI-LK,O3_PPB,5/19/2014 12:00:00 AM,39,39,39,37,38,39,40,47,48,45,45,47,49,51,53,54,55,56,54,47,45,43,43,44,
SEKI-LK,O3_PPB,5/20/2014 12:00:00 AM,43,41,37,37,34,26,29,24,29,34,34,35,38,38,38,39,37,35,30,23,22,22,22,23,
SEKI-LK,O3_PPB,5/21/2014 12:00:00 AM,22,28,20,17,20,19,18,22,28,30,30,30,31,32,31,32,32,27,15,10,16,16,15,18,
SEKI-LK,O3_PPB,5/22/2014 12:00:00 AM,19,20,19,22,24,21,25,35,42,40,39,39,38,43,43,37,30,29,26,25,27,25,25,24,
SEKI-LK,O3_PPB,5/23/2014 12:00:00 AM,27,28,30,32,34,33,29,32,47,47,48,50,52,55,55,58,62,57,39,36,41,43,43,42,
SEKI-LK,O3_PPB,5/24/2014 12:00:00 AM,43,44,44,43,42,40,36,54,56,61,63,62,62,61,62,63,64,63,58,45,45,44,43,44,
SEKI-LK,O3_PPB,5/25/2014 12:00:00 AM,44,42,42,42,41,39,35,52,54,53,54,57,57,59,62,65,66,66,63,48,46,46,46,48,
SEKI-LK,O3_PPB,5/26/2014 12:00:00 AM,47,44,44,44,43,42,38,51,57,54,56,60,65,70,73,75,75,72,64,53,50,51,48,47,
SEKI-LK,O3_PPB,5/27/2014 12:00:00 AM,47,50,48,46,46,45,42,45,50,50,53,60,65,69,72,77,81,83,81,67,65,64,63,64,
SEKI-LK,O3_PPB,5/28/2014 12:00:00 AM,56,54,58,58,58,54,48,58,61,59,60,63,65,68,71,74,75,74,66,55,53,55,53,50,
SEKI-LK,O3_PPB,5/29/2014 12:00:00 AM,51,51,50,50,52,49,49,57,53,51,53,56,60,62,66,69,69,70,67,57,55,61,61,63,
SEKI-LK,O3_PPB,5/30/2014 12:00:00 AM,67,67,63,53,49,48,43,55,64,59,65,68,69,71,75,79,82,82,79,70,68,69,66,65,
SEKI-LK,O3_PPB,5/31/2014 12:00:00 AM,69,70,69,68,68,67,62,71,76,73,68,67,68,71,74,78,79,78,75,66,62,63,63,62,
SEKI-LK,O3_PPB,6/1/2014 12:00:00 AM,63,62,62,60,61,59,55,63,68,68,67,68,68,70,72,77,82,83,81,72,69,69,68,68,
SEKI-LK,O3_PPB,6/2/2014 12:00:00 AM,69,70,61,58,55,55,54,63,68,68,71,70,67,76,81,85,86,79,72,68,64,78,84,84,
SEKI-LK,O3_PPB,6/3/2014 12:00:00 AM,98,104,109,88,90,84,91,61,53,52,-999,57,60,65,70,73,77,78,77,80,67,69,77,75,
SEKI-LK,O3_PPB,6/4/2014 12:00:00 AM,68,67,73,70,65,60,52,59,62,63,66,69,73,76,78,83,88,87,83,81,67,68,69,71,
SEKI-LK,O3_PPB,6/5/2014 12:00:00 AM,67,66,67,66,64,58,59,58,66,68,70,71,74,79,85,89,89,87,83,77,65,65,68,68,
SEKI-LK,O3_PPB,6/6/2014 12:00:00 AM,70,69,66,63,63,58,58,62,67,67,66,68,70,74,78,83,82,78,71,63,54,56,59,57,
SEKI-LK,O3_PPB,6/7/2014 12:00:00 AM,60,56,57,57,54,53,53,59,60,59,62,65,68,73,78,80,82,88,90,74,69,69,69,66,
SEKI-LK,O3_PPB,6/8/2014 12:00:00 AM,65,63,64,63,62,59,54,63,67,68,71,73,75,76,79,78,78,85,81,64,64,63,60,60,
SEKI-LK,O3_PPB,6/9/2014 12:00:00 AM,61,62,63,64,61,58,53,52,58,64,69,68,72,75,76,79,80,79,75,65,62,62,63,63,
SEKI-LK,O3_PPB,6/10/2014 12:00:00 AM,65,64,64,64,64,64,58,66,71,69,66,63,64,71,76,82,84,82,79,75,68,69,70,72,
SEKI-LK,O3_PPB,6/11/2014 12:00:00 AM,68,65,60,59,59,58,54,63,64,59,55,56,58,62,71,76,79,84,85,73,64,61,62,60,
SEKI-LK,O3_PPB,6/12/2014 12:00:00 AM,59,61,60,57,57,54,54,66,66,66,66,68,70,74,79,83,82,81,78,69,59,58,55,53,
SEKI-LK,O3_PPB,6/13/2014 12:00:00 AM,54,54,57,55,55,53,48,63,61,58,58,59,59,62,64,63,61,61,59,53,47,47,48,47,
SEKI-LK,O3_PPB,6/14/2014 12:00:00 AM,48,46,49,50,52,52,50,54,54,54,55,59,60,63,67,70,73,73,70,62,60,60,57,60,
SEKI-LK,O3_PPB,6/15/2014 12:00:00 AM,59,59,59,60,61,58,56,64,66,64,65,62,63,64,68,69,71,70,61,53,43,34,33,36,
SEKI-LK,O3_PPB,6/16/2014 12:00:00 AM,40,49,50,52,52,45,41,45,42,38,38,40,43,48,53,55,56,58,58,51,49,48,46,46,
SEKI-LK,O3_PPB,6/17/2014 12:00:00 AM,47,46,44,43,42,40,38,45,44,43,46,48,-999,-999,56,58,59,58,58,53,49,48,47,47,
SEKI-LK,O3_PPB,6/18/2014 12:00:00 AM,48,47,47,45,44,43,40,49,51,54,55,56,58,61,64,67,67,68,67,59,55,56,57,56,
SEKI-LK,O3_PPB,6/19/2014 12:00:00 AM,57,55,55,53,53,51,43,47,58,58,61,62,65,68,70,71,71,70,68,60,57,57,58,59,
SEKI-LK,O3_PPB,6/20/2014 12:00:00 AM,58,57,56,55,55,53,50,53,59,58,60,66,72,76,80,83,86,89,88,79,74,76,75,69,
SEKI-LK,O3_PPB,6/21/2014 12:00:00 AM,66,65,61,62,65,58,50,59,63,63,65,70,73,73,75,78,81,79,75,64,62,65,64,60,
SEKI-LK,O3_PPB,6/22/2014 12:00:00 AM,57,60,62,54,50,53,52,57,59,57,57,59,61,62,66,72,72,70,67,60,59,59,60,57,
SEKI-LK,O3_PPB,6/23/2014 12:00:00 AM,58,55,53,53,52,51,49,53,54,54,54,56,60,65,69,76,78,78,77,68,64,62,65,63,
SEKI-LK,O3_PPB,6/24/2014 12:00:00 AM,57,59,63,60,57,57,53,59,61,61,63,66,72,77,84,81,68,62,59,51,50,48,49,47,
SEKI-LK,O3_PPB,6/25/2014 12:00:00 AM,42,41,44,43,44,43,42,48,48,48,50,54,56,60,64,69,65,54,47,40,39,39,40,39,
SEKI-LK,O3_PPB,6/26/2014 12:00:00 AM,37,37,37,36,37,35,37,39,36,35,37,41,43,43,44,45,45,43,40,35,28,25,23,23,
SEKI-LK,O3_PPB,6/27/2014 12:00:00 AM,23,23,22,21,22,21,25,34,35,35,38,45,51,55,59,62,61,58,53,44,40,37,40,38,
SEKI-LK,O3_PPB,6/28/2014 12:00:00 AM,35,34,38,36,35,32,31,41,42,43,46,51,57,61,63,63,61,60,60,53,44,46,45,44,
SEKI-LK,O3_PPB,6/29/2014 12:00:00 AM,44,45,49,53,45,38,36,41,47,50,53,56,62,68,74,79,81,86,87,71,66,65,64,62,
SEKI-LK,O3_PPB,6/30/2014 12:00:00 AM,61,57,57,54,53,36,35,47,61,60,65,68,74,79,80,84,91,93,89,74,71,73,69,65,
SEKI-LK,O3_PPB,7/1/2014 12:00:00 AM,64,68,69,65,62,56,57,64,70,-999,-999,73,76,79,80,86,92,91,91,79,73,75,74,74,
SEKI-LK,O3_PPB,7/2/2014 12:00:00 AM,70,66,73,75,72,68,58,64,74,69,68,70,76,78,79,83,87,87,81,71,65,67,67,66,
SEKI-LK,O3_PPB,7/3/2014 12:00:00 AM,62,58,62,60,60,58,54,64,62,62,64,66,71,71,71,75,74,74,71,62,59,60,55,47,
SEKI-LK,O3_PPB,7/4/2014 12:00:00 AM,42,44,47,52,49,35,31,44,51,52,58,61,60,53,53,50,51,51,55,49,48,48,48,47,
SEKI-LK,O3_PPB,7/5/2014 12:00:00 AM,45,43,38,38,37,39,37,40,46,48,47,52,60,68,76,77,74,73,76,70,65,63,64,64,
SEKI-LK,O3_PPB,7/6/2014 12:00:00 AM,64,60,55,54,51,49,47,53,54,51,50,50,50,38,46,56,62,66,67,54,50,53,49,50,
SEKI-LK,O3_PPB,7/7/2014 12:00:00 AM,50,49,51,49,47,42,44,39,43,56,55,56,60,59,61,61,61,64,59,52,48,50,52,53,
SEKI-LK,O3_PPB,7/8/2014 12:00:00 AM,56,55,52,50,46,49,51,52,58,62,63,64,69,77,80,88,91,85,77,66,62,62,65,67,
SEKI-LK,O3_PPB,7/9/2014 12:00:00 AM,68,65,60,62,57,56,-999,60,69,64,61,67,68,67,67,67,70,71,68,62,60,60,59,59,
SEKI-LK,O3_PPB,7/10/2014 12:00:00 AM,56,54,53,51,51,49,46,51,53,54,57,59,62,61,62,61,62,65,65,59,56,54,54,55,
SEKI-LK,O3_PPB,7/11/2014 12:00:00 AM,55,55,54,53,48,50,47,56,53,49,52,56,59,63,67,70,66,62,59,53,49,48,46,46,
SEKI-LK,O3_PPB,7/12/2014 12:00:00 AM,47,48,47,46,47,45,42,50,50,52,52,57,62,67,70,74,77,79,75,66,59,60,56,56,
SEKI-LK,O3_PPB,7/13/2014 12:00:00 AM,56,53,57,49,45,44,41,43,47,50,54,60,66,75,79,78,80,85,89,77,67,60,51,48,
SEKI-LK,O3_PPB,7/14/2014 12:00:00 AM,52,54,54,56,50,48,41,38,27,41,52,57,55,62,62,68,54,39,39,41,44,45,51,53,
SEKI-LK,O3_PPB,7/15/2014 12:00:00 AM,51,47,48,47,44,45,40,38,42,54,57,59,-999,65,67,69,83,84,78,69,67,62,62,61,
SEKI-LK,O3_PPB,7/16/2014 12:00:00 AM,62,62,58,55,51,48,46,62,66,61,57,59,64,68,70,74,73,75,79,73,62,58,55,56,
SEKI-LK,O3_PPB,7/17/2014 12:00:00 AM,56,51,50,51,47,44,38,52,53,53,51,54,58,62,63,65,66,69,69,63,51,46,44,44,
SEKI-LK,O3_PPB,7/18/2014 12:00:00 AM,42,39,41,39,37,34,30,42,54,53,54,56,58,62,67,72,79,80,76,61,51,50,47,47,
SEKI-LK,O3_PPB,7/19/2014 12:00:00 AM,51,51,49,47,49,48,45,40,42,54,60,64,66,67,67,71,72,72,72,62,55,50,48,46,
SEKI-LK,O3_PPB,7/20/2014 12:00:00 AM,47,46,41,42,41,40,40,27,26,45,59,58,52,55,57,58,65,69,78,73,56,47,40,35,
SEKI-LK,O3_PPB,7/21/2014 12:00:00 AM,34,33,32,31,30,21,22,55,55,51,50,53,55,56,57,57,58,61,65,61,49,43,42,40,
SEKI-LK,O3_PPB,7/22/2014 12:00:00 AM,41,40,37,40,40,34,32,44,51,52,56,58,63,65,68,70,68,67,65,59,51,51,51,52,
SEKI-LK,O3_PPB,7/23/2014 12:00:00 AM,50,49,40,38,40,35,30,43,45,46,47,49,52,56,60,64,67,69,67,59,48,47,48,45,
SEKI-LK,O3_PPB,7/24/2014 12:00:00 AM,44,45,44,46,48,47,45,45,52,52,53,58,66,70,73,75,78,80,77,67,63,60,58,58,
SEKI-LK,O3_PPB,7/25/2014 12:00:00 AM,54,51,46,45,44,44,44,43,51,56,62,64,68,71,73,75,78,80,78,70,64,64,63,64,
SEKI-LK,O3_PPB,7/26/2014 12:00:00 AM,66,64,55,50,45,42,39,46,59,64,65,67,70,74,75,78,84,88,85,75,72,71,71,73,
SEKI-LK,O3_PPB,7/27/2014 12:00:00 AM,73,72,74,73,70,69,70,69,70,71,71,70,70,72,74,75,80,84,84,76,73,77,71,68,
SEKI-LK,O3_PPB,7/28/2014 12:00:00 AM,67,71,67,65,66,61,58,65,67,64,63,64,64,64,62,60,58,60,55,51,50,48,49,49,
SEKI-LK,O3_PPB,7/29/2014 12:00:00 AM,48,46,47,43,41,42,41,46,52,55,59,63,67,71,73,76,79,81,81,73,69,66,67,67,
SEKI-LK,O3_PPB,7/30/2014 12:00:00 AM,65,64,65,64,63,63,61,47,48,38,44,45,46,48,46,49,57,65,58,51,46,47,44,43,
SEKI-LK,O3_PPB,7/31/2014 12:00:00 AM,45,43,42,42,43,42,39,43,52,56,60,61,67,70,73,83,93,95,97,82,77,77,78,70,
SEKI-LK,O3_PPB,8/1/2014 12:00:00 AM,68,65,66,69,62,59,64,63,64,68,68,70,73,74,75,79,80,85,88,77,78,79,74,72,
SEKI-LK,O3_PPB,8/2/2014 12:00:00 AM,74,76,71,71,65,60,60,61,70,68,69,69,71,73,75,77,77,76,73,67,61,62,62,63,
SEKI-LK,O3_PPB,8/3/2014 12:00:00 AM,62,62,62,60,57,42,38,37,46,34,30,27,39,45,43,45,45,44,39,32,31,35,31,32,
SEKI-LK,O3_PPB,8/4/2014 12:00:00 AM,30,31,30,28,32,30,29,37,44,45,46,50,57,54,53,54,56,57,57,49,45,46,48,48,
SEKI-LK,O3_PPB,8/5/2014 12:00:00 AM,48,47,45,46,44,43,40,45,48,52,58,-999,-999,70,70,72,78,81,81,72,63,53,53,57,
SEKI-LK,O3_PPB,8/6/2014 12:00:00 AM,52,49,49,51,49,46,42,50,53,52,55,59,63,69,72,72,72,75,82,77,63,59,52,47,
SEKI-LK,O3_PPB,8/7/2014 12:00:00 AM,43,46,46,47,46,47,42,52,61,63,66,69,75,79,81,86,86,52,26,26,28,29,30,31,
SEKI-LK,O3_PPB,8/8/2014 12:00:00 AM,34,40,43,43,46,47,46,49,69,64,71,74,75,74,78,79,79,80,76,62,55,56,58,58,
SEKI-LK,O3_PPB,8/9/2014 12:00:00 AM,58,62,68,67,68,70,64,68,73,70,70,70,71,72,73,74,74,75,73,60,60,59,60,60,
SEKI-LK,O3_PPB,8/10/2014 12:00:00 AM,60,61,60,62,61,60,58,59,66,64,63,61,60,60,59,64,68,69,62,57,55,56,56,53,
SEKI-LK,O3_PPB,8/11/2014 12:00:00 AM,52,51,52,53,49,46,42,39,49,53,53,55,58,59,62,61,54,49,31,24,23,27,31,32,
SEKI-LK,O3_PPB,8/12/2014 12:00:00 AM,33,35,37,38,36,35,33,42,46,46,46,50,53,56,60,58,59,57,55,48,47,44,44,44,
SEKI-LK,O3_PPB,8/13/2014 12:00:00 AM,45,46,44,40,39,38,34,38,42,43,46,50,54,55,55,54,56,58,57,51,48,46,47,43,
SEKI-LK,O3_PPB,8/14/2014 12:00:00 AM,45,46,46,43,43,45,44,46,53,49,51,54,58,60,61,64,66,65,64,56,52,54,52,52,
SEKI-LK,O3_PPB,8/15/2014 12:00:00 AM,50,49,49,47,47,47,47,46,55,54,56,56,57,57,60,63,66,67,65,59,56,58,58,57,
SEKI-LK,O3_PPB,8/16/2014 12:00:00 AM,58,58,57,58,56,55,54,56,60,59,60,61,63,65,69,71,74,74,71,65,62,64,63,63,
SEKI-LK,O3_PPB,8/17/2014 12:00:00 AM,63,62,61,60,56,51,52,59,64,65,65,63,64,68,72,75,80,83,81,74,70,69,71,68,
SEKI-LK,O3_PPB,8/18/2014 12:00:00 AM,68,68,67,67,61,61,58,59,65,64,64,64,64,64,64,65,68,70,68,61,60,60,60,61,
SEKI-LK,O3_PPB,8/19/2014 12:00:00 AM,60,59,58,59,58,54,49,52,59,58,59,-999,64,68,76,76,74,69,62,50,41,40,45,48,
SEKI-LK,O3_PPB,8/20/2014 12:00:00 AM,48,49,49,49,47,48,43,51,55,56,56,54,58,61,65,71,73,74,73,67,58,58,54,52,
SEKI-LK,O3_PPB,8/21/2014 12:00:00 AM,51,51,51,51,54,54,49,55,60,61,61,63,62,62,61,59,61,57,53,48,44,44,46,46,
SEKI-LK,O3_PPB,8/22/2014 12:00:00 AM,45,46,51,52,50,49,46,54,60,59,59,61,66,70,71,75,73,71,64,57,53,52,52,51,
SEKI-LK,O3_PPB,8/23/2014 12:00:00 AM,52,51,52,53,52,52,52,53,49,46,49,55,55,55,56,56,58,60,58,53,49,49,50,49,
SEKI-LK,O3_PPB,8/24/2014 12:00:00 AM,50,49,49,47,47,48,46,51,54,53,53,51,53,56,61,68,72,72,69,62,59,57,59,59,
SEKI-LK,O3_PPB,8/25/2014 12:00:00 AM,59,58,56,56,55,54,52,52,63,61,61,59,61,64,67,68,69,68,67,63,59,54,56,64,
SEKI-LK,O3_PPB,8/26/2014 12:00:00 AM,69,65,59,61,63,64,61,59,69,67,66,62,62,65,67,68,72,76,75,69,64,63,62,64,
SEKI-LK,O3_PPB,8/27/2014 12:00:00 AM,64,63,62,60,53,42,37,44,44,54,59,65,66,68,69,69,72,72,69,62,59,61,62,60,
SEKI-LK,O3_PPB,8/28/2014 12:00:00 AM,59,57,58,60,63,68,67,61,59,60,61,58,59,58,55,57,61,60,54,50,48,48,48,49,
SEKI-LK,O3_PPB,8/29/2014 12:00:00 AM,48,54,60,60,57,56,53,48,59,59,56,58,65,71,78,81,81,82,78,72,69,67,66,65,
SEKI-LK,O3_PPB,8/30/2014 12:00:00 AM,64,63,61,61,59,54,53,58,68,63,67,72,75,78,80,82,82,78,72,66,64,64,60,60,
SEKI-LK,O3_PPB,8/31/2014 12:00:00 AM,57,55,55,53,49,45,41,44,50,52,52,54,54,55,55,57,57,56,53,48,48,48,52,48,
SEKI-LK,O3_PPB,9/1/2014 12:00:00 AM,46,46,45,46,45,45,42,44,48,49,52,53,54,58,62,67,71,74,70,62,57,56,57,56,
SEKI-LK,O3_PPB,9/2/2014 12:00:00 AM,56,56,53,52,52,53,52,53,62,65,67,-999,69,72,77,84,87,86,80,74,70,69,71,71,
SEKI-LK,O3_PPB,9/3/2014 12:00:00 AM,68,66,66,67,68,68,66,63,70,68,68,68,72,74,76,80,81,82,78,70,69,69,70,67,
SEKI-LK,O3_PPB,9/4/2014 12:00:00 AM,69,68,70,66,65,58,57,61,68,67,70,72,75,76,78,83,85,86,83,76,72,72,70,64,
SEKI-LK,O3_PPB,9/5/2014 12:00:00 AM,57,58,64,70,56,50,49,46,55,65,68,72,74,77,78,80,80,84,78,75,71,70,71,67,
SEKI-LK,O3_PPB,9/6/2014 12:00:00 AM,66,62,57,50,45,43,42,43,47,48,51,56,53,54,59,59,56,57,54,49,49,50,49,47,
SEKI-LK,O3_PPB,9/7/2014 12:00:00 AM,46,46,44,43,43,43,43,41,43,41,43,48,48,53,58,55,59,61,54,50,49,48,50,52,
SEKI-LK,O3_PPB,9/8/2014 12:00:00 AM,49,47,27,20,17,17,17,21,31,39,43,45,52,52,50,29,14,10,13,6,13,13,18,24,
SEKI-LK,O3_PPB,9/9/2014 12:00:00 AM,23,24,27,26,28,9,13,4,44,48,52,55,59,64,66,70,72,71,60,56,55,55,53,54,
SEKI-LK,O3_PPB,9/10/2014 12:00:00 AM,52,50,49,49,48,42,37,40,44,54,57,59,62,64,65,69,71,71,62,59,59,60,60,56,
SEKI-LK,O3_PPB,9/11/2014 12:00:00 AM,58,56,54,53,51,50,49,48,58,60,63,66,71,75,79,83,86,86,73,70,68,66,62,56,
SEKI-LK,O3_PPB,9/12/2014 12:00:00 AM,55,55,58,58,62,62,61,55,67,66,66,67,69,73,74,73,74,76,68,64,66,65,63,60,
SEKI-LK,O3_PPB,9/13/2014 12:00:00 AM,59,58,58,61,62,61,56,55,65,69,71,67,63,63,58,56,55,53,47,45,45,45,42,42,
SEKI-LK,O3_PPB,9/14/2014 12:00:00 AM,39,40,43,44,43,42,42,42,46,46,46,47,49,51,55,54,56,64,55,51,48,43,43,44,
SEKI-LK,O3_PPB,9/15/2014 12:00:00 AM,44,43,41,41,41,41,42,41,49,52,56,60,61,64,66,67,68,73,65,62,59,59,60,59,
SEKI-LK,O3_PPB,9/16/2014 12:00:00 AM,53,58,56,57,56,56,54,51,57,59,58,-999,59,66,72,78,81,81,77,70,66,64,62,62,
SEKI-LK,O3_PPB,9/17/2014 12:00:00 AM,59,58,58,48,44,43,44,50,56,61,63,67,75,79,81,84,78,73,63,61,60,59,54,56,
SEKI-LK,O3_PPB,9/18/2014 12:00:00 AM,58,58,54,56,53,43,39,41,41,39,37,39,42,42,45,48,47,45,45,43,42,39,32,40,
SEKI-LK,O3_PPB,9/19/2014 12:00:00 AM,35,33,41,38,38,38,28,32,35,37,40,44,49,52,54,57,58,57,48,36,32,34,34,33,
SEKI-LK,O3_PPB,9/20/2014 12:00:00 AM,33,34,35,37,37,37,38,35,45,46,52,58,63,63,60,50,47,42,27,24,27,27,32,33,
SEKI-LK,O3_PPB,9/21/2014 12:00:00 AM,34,37,38,39,37,38,34,45,52,51,54,57,57,58,60,61,60,59,50,46,45,43,44,45,
SEKI-LK,O3_PPB,9/22/2014 12:00:00 AM,43,43,42,43,41,39,40,38,51,54,56,56,59,62,66,69,70,67,59,55,55,55,55,55,
SEKI-LK,O3_PPB,9/23/2014 12:00:00 AM,53,52,53,52,52,52,51,50,58,63,64,64,68,73,77,83,88,88,77,71,71,67,63,65,
SEKI-LK,O3_PPB,9/24/2014 12:00:00 AM,66,65,62,61,60,60,61,56,66,67,-999,-999,-999,-999,-999,-999,73,66,61,61,62,59,55,55,
SEKI-LK,O3_PPB,9/25/2014 12:00:00 AM,55,43,38,38,35,26,23,21,33,44,41,38,42,47,54,62,64,62,51,43,39,41,38,34,
SEKI-LK,O3_PPB,9/26/2014 12:00:00 AM,26,25,37,29,25,19,24,32,40,34,36,41,45,49,52,52,52,50,47,46,44,36,33,28,
SEKI-LK,O3_PPB,9/27/2014 12:00:00 AM,23,22,33,30,30,31,28,31,38,39,40,43,43,-999,-999,-999,-999,34,32,25,21,19,21,22,
SEKI-LK,O3_PPB,9/28/2014 12:00:00 AM,21,21,20,24,22,21,23,26,30,32,33,36,33,40,40,33,32,26,30,27,25,28,24,22,
SEKI-LK,O3_PPB,9/29/2014 12:00:00 AM,23,22,20,22,19,22,19,21,34,36,40,42,46,50,54,56,57,52,33,24,21,23,27,30,
SEKI-LK,O3_PPB,9/30/2014 12:00:00 AM,31,32,31,34,31,33,34,31,39,41,49,52,56,60,64,66,70,69,48,42,40,40,39,38,
SEKI-LK,O3_PPB,10/1/2014 12:00:00 AM,36,35,37,36,37,37,30,35,49,56,60,60,60,62,63,65,65,55,49,47,48,48,47,47,
SEKI-LK,O3_PPB,10/2/2014 12:00:00 AM,48,46,46,47,47,46,45,38,42,54,55,60,62,67,71,72,73,66,59,56,58,57,57,56,
SEKI-LK,O3_PPB,10/3/2014 12:00:00 AM,56,57,56,55,55,53,52,47,56,60,63,65,66,70,73,75,77,70,63,61,60,56,53,53,
SEKI-LK,O3_PPB,10/4/2014 12:00:00 AM,52,52,53,52,53,52,51,49,51,58,58,63,66,68,67,69,65,55,53,53,53,54,54,53,
SEKI-LK,O3_PPB,10/5/2014 12:00:00 AM,51,49,46,46,47,50,52,49,49,53,56,59,54,57,63,65,64,49,45,48,48,48,48,48,
SEKI-LK,O3_PPB,10/6/2014 12:00:00 AM,49,49,46,47,47,47,45,34,41,51,52,56,60,62,61,67,67,58,52,53,54,50,50,48,
SEKI-LK,O3_PPB,10/7/2014 12:00:00 AM,48,46,48,48,47,47,48,45,50,56,66,-999,-999,79,82,87,91,91,84,78,74,76,74,70,
SEKI-LK,O3_PPB,10/8/2014 12:00:00 AM,72,74,73,71,69,67,65,55,-999,74,77,81,-999,-999,82,83,84,82,76,71,69,-999,-999,-999,
SEKI-LK,O3_PPB,10/9/2014 12:00:00 AM,-999,-999,-999,-999,57,57,63,59,67,69,71,71,69,66,63,61,62,59,53,53,57,58,58,60,
SEKI-LK,O3_PPB,10/10/2014 12:00:00 AM,57,53,55,56,55,52,48,46,51,53,51,48,48,49,51,53,56,54,49,47,48,49,49,48,
SEKI-LK,O3_PPB,10/11/2014 12:00:00 AM,47,47,46,44,43,44,44,41,43,47,50,55,56,56,58,61,66,59,52,47,43,44,46,47,
SEKI-LK,O3_PPB,10/12/2014 12:00:00 AM,46,45,44,45,45,45,44,41,47,57,65,65,66,69,69,69,66,57,54,52,53,50,51,50,
SEKI-LK,O3_PPB,10/13/2014 12:00:00 AM,49,47,46,47,46,46,45,44,45,50,51,52,57,61,64,66,65,58,54,55,53,53,52,49,
SEKI-LK,O3_PPB,10/14/2014 12:00:00 AM,50,49,49,50,49,51,49,47,50,53,53,55,55,57,58,62,60,54,55,56,54,58,56,52,
SEKI-LK,O3_PPB,10/15/2014 12:00:00 AM,51,49,50,48,34,38,40,36,34,34,36,39,40,41,41,42,43,38,38,42,37,30,39,35,
SEKI-LK,O3_PPB,10/16/2014 12:00:00 AM,37,48,54,52,53,55,55,52,55,49,44,46,47,52,55,57,57,48,41,48,50,53,58,60,
SEKI-LK,O3_PPB,10/17/2014 12:00:00 AM,61,61,57,58,59,61,59,57,57,60,56,57,58,60,62,63,61,53,42,44,51,51,48,45,
SEKI-LK,O3_PPB,10/18/2014 12:00:00 AM,45,46,52,54,54,55,53,49,53,56,56,57,58,60,62,63,63,52,50,49,50,50,50,51,
SEKI-LK,O3_PPB,10/19/2014 12:00:00 AM,52,52,51,48,47,45,41,36,39,43,45,49,52,55,56,57,57,50,47,46,48,46,46,46,
SEKI-LK,O3_PPB,10/20/2014 12:00:00 AM,45,45,44,42,42,42,43,41,44,47,50,59,57,64,72,76,76,68,60,56,49,49,45,43,
SEKI-LK,O3_PPB,10/21/2014 12:00:00 AM,44,40,41,41,38,33,31,33,54,55,49,49,45,45,46,46,45,42,35,18,33,37,41,38,
SEKI-LK,O3_PPB,10/22/2014 12:00:00 AM,40,42,42,42,40,40,39,37,35,42,44,45,47,48,48,49,45,38,41,40,42,41,42,41,
SEKI-LK,O3_PPB,10/23/2014 12:00:00 AM,43,45,44,37,34,35,36,34,33,40,48,49,50,55,57,57,56,49,43,40,38,40,43,43,
SEKI-LK,O3_PPB,10/24/2014 12:00:00 AM,42,40,39,38,38,38,38,36,43,49,47,45,46,50,50,52,50,46,45,48,50,51,51,51,
SEKI-LK,O3_PPB,10/25/2014 12:00:00 AM,51,49,47,46,46,46,45,42,47,48,50,51,51,50,50,49,48,43,41,41,41,42,42,41,
SEKI-LK,O3_PPB,10/26/2014 12:00:00 AM,41,41,40,40,41,-999,38,38,42,43,42,41,41,38,35,34,33,32,32,23,14,9,13,12,
SEKI-LK,O3_PPB,10/27/2014 12:00:00 AM,13,13,19,22,24,26,35,40,39,37,36,38,41,45,47,47,46,40,39,41,41,43,42,43,
SEKI-LK,O3_PPB,10/28/2014 12:00:00 AM,39,38,40,41,43,42,43,42,43,48,48,48,50,50,51,53,53,45,43,43,43,43,43,43,
SEKI-LK,O3_PPB,10/29/2014 12:00:00 AM,42,42,39,38,37,37,36,34,39,46,44,44,46,48,52,55,51,46,41,38,37,38,39,37,
